20790,19905,1464824450.0
20795,16900,1464824455.0
20810,17038,1464826200.0
20814,20690,1464826204.0
20823,18860,1464827999.0
20824,12180,1464828000.0
20832,19147,1464828008.0
20842,13962,1464828018.0
20843,6865,1464828019.0
20848,13663,1464828024.0
20858,17763,1464828034.0
20863,16505,1464828039.0
20864,8829,1464828040.0
20867,10766,1464828043.0
20868,15396,1464828044.0
20874,16201,1464828050.0
20877,18806,1464828053.0
20878,15982,1464828054.0
20880,10501,1464828056.0
20895,8280,1464828071.0
20896,15978,1464828072.0
20899,20780,1464828075.0
20916,17492,1464829803.0
20921,20540,1464829808.0
20923,9074,1464829810.0
20929,11056,1464829816.0
20937,10717,1464829824.0
20963,15262,1464833410.0
20965,9865,1464833412.0
20971,7155,1464833418.0
20974,19556,1464833421.0
20978,17416,1464833425.0
20983,18237,1464833430.0
20984,15948,1464833431.0
20991,17981,1464833438.0
21000,14165,1464833447.0
21009,19672,1464833456.0
21025,16395,1464835211.0
21028,15522,1464835214.0
21035,19466,1464835221.0
21036,19265,1464835222.0
21041,13592,1464835227.0
21043,9440,1464835229.0
21044,14692,1464835230.0
21046,19645,1464835232.0
21047,8164,1464835233.0
21051,15591,1464835237.0
21053,10176,1464835239.0
21054,19471,1464835240.0
21055,7693,1464835241.0
21059,17887,1464835245.0
21069,15363,1464835255.0
21072,16495,1464835258.0
21074,8657,1464835260.0
21075,18413,1464835261.0
21085,14368,1464837000.0
21093,8391,1464837008.0
21095,19219,1464837010.0
21096,15606,1464837011.0
21099,19972,1464837014.0
21100,12726,1464837015.0
21103,17823,1464837018.0
21112,20955,1464837027.0
21116,18656,1464837031.0
21118,19957,1464837033.0
21122,13082,1464837037.0
21123,16063,1464837038.0
21128,7059,1464837043.0
21132,20241,1464837047.0
21155,11733,1464838801.0
21161,16354,1464838807.0
21179,10145,1464838825.0
21180,9964,1464838826.0
21182,12434,1464838828.0
21189,16395,1464838835.0
21200,18122,1464840599.0
21202,11261,1464840601.0
21209,7875,1464840608.0
21215,11079,1464840614.0
21217,13992,1464840616.0
21224,13887,1464840623.0
21225,14393,1464840624.0
21239,17195,1464840638.0
21249,9117,1464842399.0
21251,15065,1464842401.0
21253,16351,1464842403.0
21254,15340,1464842404.0
21270,16798,1464842420.0
21272,8572,1464842422.0
21273,14754,1464842423.0
21274,17535,1464842424.0
21276,9229,1464842426.0
21279,11617,1464842429.0
21282,17913,1464842432.0
21283,11290,1464842433.0
21284,18833,1464842434.0
21294,16737,1464842444.0
21309,17032,1464844203.0
21318,17878,1464844212.0
21320,13834,1464844214.0
21335,15428,1464846005.0
21336,9153,1464846006.0
21337,15245,1464846007.0
21339,9580,1464846009.0
21351,9375,1464846021.0
21355,20060,1464846025.0
21363,8610,1464846033.0
21365,9594,1464846035.0
21368,20236,1464846038.0
21370,17827,1464846040.0
21371,18813,1464846041.0
21378,16100,1464846048.0
21379,11027,1464846049.0
21387,12673,1464846057.0
21390,19021,1464846060.0
21408,19280,1464847803.0
21409,15059,1464847804.0
21412,13833,1464847807.0
21418,12126,1464847813.0
21438,9016,1464849603.0
21439,11368,1464849604.0
21451,15075,1464851402.0
21462,12554,1464851413.0
21472,17990,1464851423.0
21482,17378,1464851433.0
21486,18679,1464851437.0
21491,19775,1464851442.0
21492,12391,1464851443.0
21496,19156,1464851447.0
21497,19422,1464851448.0
21501,13334,1464851452.0
21521,21339,1464853202.0
21528,17476,1464853209.0
21531,12693,1464853212.0
21539,11376,1464853220.0
21542,19927,1464853223.0
21561,19052,1464855005.0
21563,11888,1464855007.0
21566,10615,1464855010.0
21569,10998,1464855013.0
21578,13260,1464855022.0
21582,21519,1464855026.0
21587,17187,1464855031.0
21590,16039,1464855034.0
21604,17769,1464855048.0
21611,19268,1464855055.0
21613,19296,1464855057.0
21627,15359,1464856799.0
21628,17852,1464856800.0
21630,8517,1464856802.0
21634,8415,1464856806.0
21638,12696,1464856810.0
21639,14754,1464856811.0
21642,18563,1464856814.0
21647,13718,1464856819.0
21679,11859,1464858607.0
21680,15159,1464858608.0
21685,17334,1464858613.0
21686,8039,1464858614.0
21693,15008,1464858621.0
21695,11110,1464858623.0
21696,7818,1464858624.0
21701,13611,1464858629.0
21704,11304,1464858632.0
21707,17787,1464858635.0
21711,11226,1464858639.0
21717,14243,1464858645.0
21721,9310,1464858649.0
21725,18073,1464858653.0
21727,21597,1464858655.0
21730,18276,1464858658.0
21733,8179,1464858661.0
21736,13606,1464858664.0
21744,15507,1464858672.0
21749,16589,1464860399.0
21771,17339,1464860421.0
21793,16803,1464862206.0
21794,16552,1464862207.0
21806,9700,1464862219.0
21807,19951,1464862220.0
21823,9117,1464864009.0
21824,17824,1464864010.0
21825,9662,1464864011.0
21827,12558,1464864013.0
21828,13710,1464864014.0
21835,19605,1464865799.0
21849,20660,1464865813.0
21853,15220,1464865817.0
21855,20081,1464865819.0
21856,16472,1464865820.0
21864,16952,1464865828.0
21870,17605,1464865834.0
21879,17578,1464865843.0
21886,18862,1464865850.0
21888,8093,1464865852.0
21897,10051,1464865861.0
21898,15131,1464865862.0
21899,9873,1464865863.0
21900,9660,1464865864.0
21901,21882,1464865865.0
21902,15752,1464865866.0
21906,17733,1464865870.0
21907,21206,1464865871.0
21911,10149,1464865875.0
21921,8256,1464867601.0
21922,21609,1464867602.0
21923,10565,1464867603.0
21938,12487,1464869401.0
21942,10642,1464869405.0
21949,16352,1464869412.0
21953,8548,1464869416.0
21956,12311,1464869419.0
21965,15791,1464869428.0
21969,19925,1464869432.0
21970,7591,1464869433.0
21984,15234,1464871203.0
21991,12613,1464871210.0
21992,15355,1464871211.0
21994,10540,1464871213.0
21995,18773,1464871214.0
22000,17271,1464871219.0
22001,11878,1464871220.0
22024,20587,1464874802.0
22026,21866,1464874804.0
22029,10583,1464874807.0
22030,20457,1464874808.0
22032,9973,1464874810.0
22038,13685,1464874816.0
22041,20123,1464874819.0
22052,17400,1464874830.0
22053,16855,1464874831.0
22056,13141,1464874834.0
22060,21227,1464874838.0
22071,14151,1464874849.0
22076,17548,1464874854.0
22077,18550,1464874855.0
22080,16101,1464874858.0
22092,13996,1464874870.0
22112,22062,1464876606.0
22118,18347,1464876612.0
22121,8020,1464876615.0
22124,10498,1464876618.0
22129,17634,1464876623.0
22130,9614,1464876624.0
22132,21972,1464876626.0
22136,16296,1464876630.0
22137,18401,1464876631.0
22140,9326,1464876634.0
22142,15746,1464876636.0
22144,13723,1464876638.0
22146,12090,1464876640.0
22156,18921,1464878402.0
22167,21722,1464878413.0
22168,11808,1464878414.0
22169,16874,1464878415.0
22188,21843,1464880206.0
22192,19206,1464880210.0
22193,22129,1464880211.0
22198,19271,1464880216.0
22199,20618,1464880217.0
22201,14625,1464880219.0
22205,13879,1464880223.0
22206,11322,1464880224.0
22209,18628,1464880227.0
22212,8750,1464880230.0
22215,11249,1464880233.0
22227,11971,1464880245.0
22238,8386,1464882001.0
22239,16995,1464882002.0
22240,16419,1464882003.0
22248,18619,1464882011.0
22259,12300,1464882022.0
22260,11025,1464882023.0
22262,18577,1464882025.0
22285,11291,1464885604.0
22288,19399,1464885607.0
22293,18438,1464885612.0
22297,14790,1464885616.0
22299,15675,1464885618.0
22302,12369,1464885621.0
22303,14565,1464885622.0
22310,22066,1464885629.0
22311,18059,1464885630.0
22314,19553,1464885633.0
22329,15535,1464887407.0
22330,11311,1464887408.0
22334,10080,1464887412.0
22337,18199,1464887415.0
22341,7830,1464887419.0
22345,20156,1464887423.0
22347,11463,1464887425.0
22360,15495,1464887438.0
22362,15302,1464887440.0
22365,18277,1464887443.0
22376,12552,1464889200.0
22386,8755,1464889210.0
22388,15094,1464889212.0
22395,18689,1464889219.0
22396,13311,1464889220.0
22406,12775,1464889230.0
22409,18288,1464889233.0
22416,18166,1464889240.0
22418,16588,1464889242.0
22435,16108,1464889259.0
22448,20388,1464891005.0
22451,11335,1464891008.0
22454,7361,1464891011.0
22466,14193,1464892801.0
22470,10391,1464892805.0
22471,8263,1464892806.0
22472,22197,1464892807.0
22474,18353,1464892809.0
22483,8046,1464892818.0
22488,20795,1464892823.0
22492,22127,1464892827.0
22493,13627,1464892828.0
22497,21890,1464892832.0
22519,17045,1464894606.0
22524,9250,1464894611.0
22534,17860,1464894621.0
22535,15716,1464894622.0
22543,21059,1464894630.0
22544,15277,1464894631.0
22545,12415,1464894632.0
22548,15229,1464894635.0
22568,11183,1464894655.0
22570,14540,1464894657.0
22581,20368,1464896401.0
22584,7648,1464896404.0
22587,18977,1464896407.0
22589,12672,1464896409.0
22595,20583,1464896415.0
22596,12770,1464896416.0
22598,22078,1464896418.0
22601,18250,1464896421.0
22613,17603,1464896433.0
22627,11409,1464898199.0
22630,18180,1464898202.0
22631,14317,1464898203.0
22635,18202,1464898207.0
22650,12867,1464900000.0
22651,16912,1464900001.0
22652,17391,1464900002.0
22654,8303,1464900004.0
22660,18487,1464900010.0
22662,18761,1464900012.0
22667,17095,1464900017.0
22672,21163,1464900022.0
22678,12539,1464900028.0
22687,14286,1464900037.0
22691,15379,1464900041.0
22701,20251,1464901800.0
22716,20766,1464903602.0
22762,20388,1464909007.0
22768,14755,1464909013.0
22776,15427,1464909021.0
22790,15986,1464909035.0
22794,20620,1464909039.0
22806,14744,1464909051.0
22809,6872,1464909054.0
22815,18750,1464909060.0
22817,10501,1464909062.0
22818,22420,1464909063.0
22823,18029,1464909068.0
22827,16068,1464909072.0
22829,8768,1464909074.0
22832,13728,1464909077.0
22833,21751,1464909078.0
22852,21108,1464910804.0
22862,14040,1464910814.0
22864,8431,1464910816.0
22865,15850,1464910817.0
22866,14904,1464910818.0
22868,12796,1464910820.0
22874,16636,1464910826.0
22875,8185,1464910827.0
22876,10498,1464910828.0
22887,10904,1464912599.0
22890,12132,1464912602.0
22894,17922,1464912606.0
22895,15131,1464912607.0
22903,12075,1464912615.0
22909,9547,1464912621.0
22926,22451,1464914406.0
22927,21559,1464914407.0
22929,17650,1464914409.0
22939,8174,1464914419.0
22941,9679,1464914421.0
22942,10911,1464914422.0
22945,11462,1464914425.0
22954,16226,1464914434.0
22963,7346,1464914443.0
22966,13259,1464914446.0
22975,8548,1464914455.0
22984,17790,1464914464.0
22988,16193,1464914468.0
22990,18778,1464914470.0
23017,14222,1464918000.0
23018,21733,1464918001.0
23019,12603,1464918002.0
23021,11189,1464918004.0
23033,9522,1464918016.0
23035,12352,1464918018.0
23036,13854,1464918019.0
23038,12855,1464918021.0
23039,20671,1464918022.0
23045,10173,1464918028.0
23052,16504,1464918035.0
23053,15450,1464918036.0
23056,8508,1464918039.0
23057,12325,1464918040.0
23059,12938,1464918042.0
23060,11179,1464918043.0
23070,11170,1464919800.0
23072,15426,1464919802.0
23083,18960,1464919813.0
23087,16443,1464919817.0
23101,13682,1464921603.0
23102,13832,1464921604.0
23103,20400,1464921605.0
23104,10089,1464921606.0
23105,12631,1464921607.0
23113,9305,1464921615.0
23115,22661,1464921617.0
23116,16843,1464921618.0
23120,11110,1464921622.0
23129,21135,1464921631.0
23133,15306,1464921635.0
23139,17353,1464921641.0
23153,21770,1464921655.0
23157,16951,1464921659.0
23166,15362,1464923401.0
23168,11106,1464923403.0
23169,18917,1464923404.0
23172,9398,1464923407.0
23173,17509,1464923408.0
23185,13276,1464923420.0
23196,16574,1464923431.0
23198,22285,1464923433.0
23199,16044,1464923434.0
23200,22858,1464923435.0
23203,9658,1464923438.0
23205,18122,1464923440.0
23208,15092,1464923443.0
23209,18592,1464923444.0
23217,20632,1464923452.0
23219,21533,1464923454.0
23243,21179,1464925209.0
23248,18160,1464925214.0
23252,18105,1464925218.0
23265,16098,1464925231.0
23271,15705,1464925237.0
23278,10862,1464925244.0
23282,12610,1464925248.0
23283,22155,1464925249.0
23284,17493,1464925250.0
23286,22686,1464925252.0
23304,9701,1464927000.0
23306,15200,1464927002.0
23318,15112,1464927014.0
23324,18676,1464927020.0
23328,21188,1464927024.0
23329,8827,1464927025.0
23332,16587,1464927028.0
23343,22631,1464928799.0
23351,20592,1464928807.0
23353,10524,1464928809.0
23356,11463,1464928812.0
23357,14198,1464928813.0
23358,21364,1464928814.0
23362,12535,1464928818.0
23363,14273,1464928819.0
23367,11859,1464928823.0
23370,21944,1464928826.0
23373,21760,1464928829.0
23375,13398,1464928831.0
23376,20058,1464928832.0
23383,17551,1464928839.0
23385,15271,1464928841.0
23388,14781,1464928844.0
23397,12427,1464930600.0
23401,13416,1464930604.0
23414,15712,1464930617.0
23422,15306,1464930625.0
23423,15538,1464930626.0
23428,13389,1464930631.0
23429,8666,1464930632.0
23435,23213,1464930638.0
23438,16053,1464930641.0
23447,14967,1464932400.0
23448,7239,1464932401.0
23463,12774,1464932416.0
23464,23455,1464932417.0
23468,15657,1464932421.0
23469,8600,1464932422.0
23481,13487,1464934199.0
23483,12796,1464934201.0
23484,14435,1464934202.0
23486,15393,1464934204.0
23496,18089,1464934214.0
23512,7253,1464936001.0
23513,22896,1464936002.0
23517,16282,1464936006.0
23524,16177,1464936013.0
23528,14907,1464936017.0
23531,11156,1464936020.0
23533,10282,1464936022.0
23536,9922,1464936025.0
23538,23275,1464936027.0
23539,7054,1464936028.0
23540,14631,1464936029.0
23544,23183,1464936033.0
23549,19932,1464936038.0
23557,13336,1464936046.0
23560,18382,1464936049.0
23562,10959,1464936051.0
23565,17398,1464936054.0
23566,21492,1464936055.0
23569,16662,1464936058.0
23572,9486,1464936061.0
23574,7179,1464936063.0
23579,20156,1464936068.0
23581,7578,1464936070.0
23582,22765,1464936071.0
23596,7576,1464937800.0
23603,8836,1464937807.0
23608,12680,1464937812.0
23610,22240,1464937814.0
23611,15381,1464937815.0
23613,13682,1464937817.0
23622,13713,1464939601.0
23624,20049,1464939603.0
23628,22484,1464939607.0
23630,10984,1464939609.0
23645,9303,1464941402.0
23646,16158,1464941403.0
23650,15967,1464941407.0
23655,12173,1464941412.0
23656,10647,1464941413.0
23665,16740,1464941422.0
23666,15878,1464941423.0
23667,19911,1464941424.0
23673,23075,1464941430.0
23678,18285,1464941435.0
23687,19271,1464941444.0
23688,8128,1464941445.0
23694,21161,1464941451.0
23698,21975,1464941455.0
23699,13874,1464941456.0
23702,16628,1464941459.0
23715,20668,1464943203.0
23716,20878,1464943204.0
23720,9754,1464943208.0
23726,15184,1464943214.0
23731,18112,1464943219.0
23734,18091,1464943222.0
23741,18459,1464943229.0
23742,23107,1464943230.0
23744,10735,1464943232.0
23751,20595,1464943239.0
23753,16828,1464943241.0
23754,15588,1464943242.0
23758,16411,1464943246.0
23762,8551,1464943250.0
23768,19824,1464943256.0
23785,13627,1464945000.0
23812,19862,1464946806.0
23816,16589,1464946810.0
23819,10979,1464946813.0
23830,20086,1464946824.0
23836,11845,1464946830.0
23843,18685,1464946837.0
23859,17741,1464948600.0
23873,14802,1464948614.0
23879,20588,1464948620.0
23888,11822,1464948629.0
23890,21205,1464948631.0
23892,11593,1464948633.0
23896,8510,1464948637.0
23904,16066,1464948645.0
23922,16683,1464948663.0
23929,13311,1464948670.0
23931,16367,1464948672.0
23938,11277,1464948679.0
23942,14937,1464948683.0
23943,22057,1464948684.0
23950,21350,1464950399.0
23957,17335,1464950406.0
23963,20890,1464950412.0
23967,8574,1464950416.0
23974,22060,1464950423.0
23981,21760,1464950430.0
23982,8603,1464950431.0
23986,9703,1464950435.0
24003,15294,1464952206.0
24004,19605,1464952207.0
24007,20971,1464952210.0
24013,18405,1464952216.0
24020,18521,1464952223.0
24027,12482,1464952230.0
24037,8498,1464952240.0
24041,18308,1464952244.0
24051,16020,1464952254.0
24052,14102,1464952255.0
24055,21391,1464952258.0
24064,8034,1464952267.0
24074,11169,1464952277.0
24082,19630,1464952285.0
24090,14676,1464953999.0
24092,21980,1464954001.0
24095,14892,1464954004.0
24105,13611,1464954014.0
24108,14929,1464954017.0
24109,12698,1464954018.0
24119,16331,1464954028.0
24122,18786,1464954031.0
24124,19476,1464954033.0
24127,12675,1464954036.0
24130,22673,1464954039.0
24132,12078,1464954041.0
24136,11061,1464954045.0
24137,22261,1464954046.0
24138,17734,1464954047.0
24140,16105,1464954049.0
24143,11046,1464954052.0
24148,22685,1464954057.0
24150,23717,1464954059.0
24153,9170,1464954062.0
24155,20383,1464954064.0
24156,9801,1464954065.0
24170,8838,1464955799.0
24174,9684,1464955803.0
24175,16851,1464955804.0
24177,20587,1464955806.0
24180,7728,1464955809.0
24184,17184,1464955813.0
24185,22310,1464955814.0
24190,15974,1464955819.0
24193,20242,1464955822.0
24195,20126,1464955824.0
24196,11909,1464955825.0
24197,22631,1464955826.0
24198,9903,1464955827.0
24199,11645,1464955828.0
24201,12402,1464955830.0
24202,18881,1464955831.0
24214,12829,1464957604.0
24231,15095,1464957621.0
24240,14429,1464957630.0
24242,18076,1464957632.0
24244,12283,1464957634.0
24251,22485,1464957641.0
24264,15814,1464957654.0
24268,21655,1464957658.0
24273,8507,1464957663.0
24290,10060,1464961200.0
24291,18819,1464961201.0
24305,19187,1464962999.0
24306,22955,1464963000.0
24310,18614,1464963004.0
24318,21647,1464963012.0
24325,11697,1464963019.0
24327,10400,1464963021.0
24334,20604,1464963028.0
24335,15743,1464963029.0
24336,20855,1464963030.0
24338,9018,1464963032.0
24343,20768,1464963037.0
24344,19982,1464963038.0
24355,9716,1464963049.0
24364,24228,1464963058.0
24374,21587,1464964801.0
24376,17052,1464964803.0
24381,24016,1464964808.0
24393,13209,1464966599.0
24394,16389,1464966600.0
24411,18582,1464966617.0
24418,23483,1464966624.0
24419,9221,1464966625.0
24424,22356,1464966630.0
24426,11551,1464966632.0
24434,15787,1464966640.0
24437,7210,1464966643.0
24443,12482,1464966649.0
24444,24381,1464966650.0
24470,21839,1464968411.0
24473,8666,1464968414.0
24477,23324,1464968418.0
24479,15236,1464968420.0
24490,10911,1464968431.0
24492,16846,1464968433.0
24495,8715,1464968436.0
24496,15392,1464968437.0
24503,11456,1464968444.0
24509,23729,1464968450.0
24511,11308,1464968452.0
24531,11490,1464970200.0
24535,17240,1464970204.0
24536,9929,1464970205.0
24538,19885,1464970207.0
24548,10441,1464972003.0
24549,24382,1464972004.0
24554,15113,1464972009.0
24562,10901,1464972017.0
24564,11881,1464972019.0
24567,23687,1464972022.0
24571,16523,1464972026.0
24574,13360,1464972029.0
24577,7371,1464972032.0
24580,20318,1464972035.0
24595,15144,1464973799.0
24602,24174,1464973806.0
24608,8120,1464973812.0
24610,8326,1464973814.0
24617,20457,1464973821.0
24623,8743,1464973827.0
24624,11945,1464973828.0
24630,12389,1464973834.0
24641,22221,1464973845.0
24662,23775,1464977402.0
24667,20732,1464977407.0
24679,10673,1464977419.0
24683,23482,1464977423.0
24691,20404,1464977431.0
24692,12317,1464977432.0
24702,22398,1464977442.0
24708,8342,1464977448.0
24719,16998,1464979199.0
24723,14410,1464979203.0
24724,17189,1464979204.0
24728,8327,1464979208.0
24731,24442,1464979211.0
24732,20507,1464979212.0
24733,10325,1464979213.0
24737,18548,1464979217.0
24754,22087,1464979234.0
24756,22669,1464979236.0
24759,12935,1464979239.0
24768,18737,1464979248.0
24769,17524,1464979249.0
24772,17862,1464979252.0
24790,11550,1464981005.0
24791,12346,1464981006.0
24797,13474,1464981012.0
24798,21464,1464981013.0
24808,22490,1464982799.0
24809,23330,1464982800.0
24826,18541,1464982817.0
24827,8144,1464982818.0
24854,13551,1464984605.0
24859,20448,1464984610.0
24876,20904,1464986405.0
24879,24091,1464986408.0
24886,9620,1464986415.0
24900,18920,1464986429.0
24901,16367,1464986430.0
24919,14849,1464986448.0
24923,22875,1464986452.0
24942,23686,1464988206.0
24944,23700,1464988208.0
24945,11370,1464988209.0
24946,11471,1464988210.0
24947,24351,1464988211.0
24948,9866,1464988212.0
24961,8723,1464989999.0
24966,21589,1464990004.0
24970,16660,1464990008.0
24974,16015,1464990012.0
24978,11463,1464990016.0
24979,12378,1464990017.0
24988,24231,1464991800.0
24996,9193,1464991808.0
25005,14114,1464991817.0
25006,21617,1464991818.0
25010,21186,1464991822.0
25013,9639,1464991825.0
25023,8468,1464993599.0
25041,17504,1464993617.0
25045,20200,1464993621.0
25047,18303,1464993623.0
25049,23686,1464993625.0
25077,11669,1464995403.0
25078,8188,1464995404.0
25082,11199,1464995408.0
25083,17852,1464995409.0
25088,10411,1464995414.0
25089,13935,1464995415.0
25093,11888,1464995419.0
25096,15766,1464995422.0
25098,16259,1464995424.0
25103,11223,1464995429.0
25105,20796,1464995431.0
25106,12278,1464995432.0
25111,24595,1464995437.0
25113,21903,1464995439.0
25114,24104,1464995440.0
25121,22012,1464995447.0
25127,17575,1464995453.0
25128,14270,1464995454.0
25132,15557,1464995458.0
25138,9660,1464995464.0
25142,22591,1464995468.0
25152,9024,1464995478.0
25163,17078,1464995489.0
25170,21837,1464997199.0
25171,8835,1464997200.0
25175,8417,1464997204.0
25192,20769,1464997221.0
25193,17733,1464997222.0
25197,11011,1464997226.0
25200,9511,1464997229.0
25202,9342,1464997231.0
25210,20761,1464997239.0
25215,11112,1464997244.0
25218,18200,1464997247.0
25232,7481,1464997261.0
25244,23373,1464999002.0
25247,15865,1464999005.0
25252,13577,1464999010.0
25258,23649,1464999016.0
25260,19166,1464999018.0
25261,23482,1464999019.0
25263,9048,1464999021.0
25276,19763,1465000799.0
25280,23105,1465000803.0
25283,25232,1465000806.0
25287,15213,1465000810.0
25301,18224,1465000824.0
25315,24722,1465002602.0
25316,25212,1465002603.0
25321,8736,1465002608.0
25325,23046,1465002612.0
25337,21896,1465002624.0
25341,8670,1465002628.0
25345,22248,1465002632.0
25348,20295,1465002635.0
25352,9300,1465002639.0
25375,24796,1465004404.0
25377,12684,1465004406.0
25381,16484,1465004410.0
25382,13899,1465004411.0
25384,13531,1465004413.0
25398,9898,1465004427.0
25401,19079,1465004430.0
25402,15551,1465004431.0
25408,19964,1465004437.0
25410,23101,1465004439.0
25414,24545,1465004443.0
25416,8618,1465004445.0
25419,10961,1465004448.0
25426,13154,1465004455.0
25427,11288,1465004456.0
25428,20456,1465004457.0
25440,11790,1465006200.0
25450,20435,1465006210.0
25453,19013,1465006213.0
25457,24750,1465006217.0
25464,11894,1465006224.0
25466,13451,1465006226.0
25475,20587,1465006235.0
25483,21840,1465006243.0
25486,9893,1465006246.0
25487,14326,1465006247.0
25489,22382,1465006249.0
25500,19482,1465007999.0
25502,7931,1465008001.0
25504,12729,1465008003.0
25507,18888,1465008006.0
25510,24914,1465008009.0
25512,9542,1465008011.0
25513,15853,1465008012.0
25531,11431,1465009807.0
25536,12677,1465009812.0
25538,24966,1465009814.0
25540,17544,1465009816.0
25542,12221,1465009818.0
25547,19336,1465009823.0
25553,24953,1465009829.0
25556,10011,1465009832.0
25559,11197,1465009835.0
25560,9871,1465009836.0
25561,12756,1465009837.0
25564,17183,1465009840.0
25588,13425,1465011607.0
25592,24510,1465011611.0
25598,24240,1465011617.0
25602,19203,1465011621.0
25607,22423,1465011626.0
25611,16715,1465011630.0
25617,10565,1465011636.0
25626,18266,1465011645.0
25628,25294,1465011647.0
25637,10997,1465011656.0
25647,12217,1465011666.0
25657,16739,1465011676.0
25658,8362,1465011677.0
25659,13227,1465011678.0
25667,21950,1465011686.0
25670,12362,1465011689.0
25715,15936,1465018801.0
25717,7723,1465018803.0
25721,14329,1465018807.0
25733,9854,1465018819.0
25734,10122,1465018820.0
25735,11805,1465018821.0
25737,9585,1465018823.0
25752,22411,1465020607.0
25753,18489,1465020608.0
25762,20255,1465020617.0
25767,11624,1465020622.0
25768,16704,1465020623.0
25774,15600,1465020629.0
25775,10493,1465020630.0
25780,22199,1465020635.0
25784,21804,1465020639.0
25785,10146,1465020640.0
25805,16113,1465022402.0
25811,10626,1465022408.0
25812,25661,1465022409.0
25814,22807,1465022411.0
25825,23525,1465022422.0
25829,24111,1465022426.0
25830,24534,1465022427.0
25836,10979,1465022433.0
25840,22890,1465022437.0
25841,11452,1465022438.0
25845,25049,1465022442.0
25850,24802,1465022447.0
25853,17650,1465022450.0
25869,12823,1465024207.0
25873,10701,1465024211.0
25876,12849,1465024214.0
25885,19430,1465024223.0
25888,18823,1465024226.0
25891,18830,1465024229.0
25905,11705,1465026000.0
25910,11612,1465026005.0
25922,25047,1465026017.0
25928,23194,1465026023.0
25929,22289,1465026024.0
25937,22394,1465026032.0
25938,13234,1465026033.0
25942,13337,1465026037.0
25946,13985,1465026041.0
25949,21478,1465026044.0
25959,15689,1465026054.0
25962,11539,1465026057.0
25970,25915,1465026065.0
25972,7699,1465026067.0
25980,15632,1465026075.0
25981,17479,1465026076.0
25992,19177,1465026087.0
25996,15010,1465026091.0
26010,22701,1465027799.0
26018,11997,1465027807.0
26023,15008,1465027812.0
26027,20277,1465027816.0
26031,19677,1465027820.0
26035,12539,1465027824.0
26038,9215,1465027827.0
26040,13179,1465027829.0
26041,21851,1465027830.0
26044,17015,1465027833.0
26045,7079,1465027834.0
26046,16098,1465027835.0
26050,20972,1465027839.0
26056,20645,1465027845.0
26073,25638,1465029605.0
26074,14102,1465029606.0
26082,7374,1465029614.0
26086,9929,1465029618.0
26102,23504,1465031400.0
26106,22937,1465031404.0
26107,13878,1465031405.0
26110,18585,1465031408.0
26111,13891,1465031409.0
26120,23667,1465033201.0
26124,19691,1465033205.0
26135,8221,1465033216.0
26136,20143,1465033217.0
26150,13610,1465033231.0
26155,10321,1465033236.0
26160,10059,1465033241.0
26161,11079,1465033242.0
26163,24254,1465033244.0
26166,23755,1465033247.0
26167,23579,1465033248.0
26169,14009,1465033250.0
26173,20481,1465033254.0
26182,24056,1465033263.0
26184,15196,1465033265.0
26191,11410,1465033272.0
26193,18607,1465033274.0
26194,17143,1465033275.0
26196,14485,1465033277.0
26214,10598,1465035004.0
26217,13335,1465035007.0
26219,21922,1465035009.0
26221,23303,1465035011.0
26224,11122,1465035014.0
26231,12032,1465035021.0
26239,19393,1465035029.0
26240,7953,1465035030.0
26252,23487,1465035042.0
26253,25000,1465035043.0
26261,22296,1465035051.0
26264,19115,1465035054.0
26265,18904,1465035055.0
26274,10551,1465036800.0
26278,18317,1465036804.0
26290,14093,1465036816.0
26292,15897,1465036818.0
26297,16295,1465036823.0
26299,13856,1465036825.0
26303,24962,1465036829.0
26319,9599,1465036845.0
26322,18059,1465036848.0
26324,25215,1465036850.0
26335,8885,1465038604.0
26341,8507,1465038610.0
26343,17284,1465038612.0
26351,14462,1465038620.0
26352,20876,1465038621.0
26354,21393,1465038623.0
26355,9588,1465038624.0
26356,11417,1465038625.0
26368,24606,1465040401.0
26377,19795,1465040410.0
26383,18303,1465040416.0
26390,24439,1465040423.0
26394,20843,1465040427.0
26397,11844,1465040430.0
26400,16202,1465040433.0
26403,9929,1465040436.0
26410,23688,1465040443.0
26422,21736,1465040455.0
26454,18718,1465042221.0
26455,23075,1465042222.0
26456,19910,1465042223.0
26464,22078,1465042231.0
26468,9626,1465042235.0
26472,18429,1465042239.0
26475,21760,1465042242.0
26483,21539,1465042250.0
26485,23398,1465042252.0
26486,11521,1465042253.0
26493,20483,1465043999.0
26495,25112,1465044001.0
26503,15119,1465044009.0
26509,24566,1465044015.0
26519,25554,1465044025.0
26521,9905,1465044027.0
26529,20956,1465044035.0
26538,7864,1465044044.0
26552,20556,1465044058.0
26570,16519,1465044076.0
26576,12766,1465044082.0
26590,25535,1465045806.0
26596,16750,1465045812.0
26603,10491,1465045819.0
26615,22989,1465045831.0
26617,22002,1465045833.0
26625,26434,1465045841.0
26626,9045,1465045842.0
26630,15704,1465045846.0
26631,21456,1465045847.0
26643,12760,1465045859.0
26644,18786,1465045860.0
26645,16626,1465045861.0
26647,13389,1465045863.0
26665,13781,1465047603.0
26667,22810,1465047605.0
26672,11882,1465047610.0
26673,16911,1465047611.0
26678,11859,1465047616.0
26680,12095,1465047618.0
