18752,557,1464747001.0
18757,669,1464747006.0
18759,2014,1464747008.0
18766,982,1464747015.0
18769,1302,1464747018.0
18779,380,1464747028.0
18782,1996,1464747031.0
18786,305,1464747035.0
18805,1573,1464748802.0
18806,844,1464748803.0
18809,2038,1464748806.0
18811,1429,1464748808.0
18813,1673,1464748810.0
18814,538,1464748811.0
18815,1606,1464748812.0
18821,1035,1464748818.0
18827,1130,1464748824.0
18828,801,1464748825.0
18833,507,1464748830.0
18840,417,1464748837.0
18841,500,1464748838.0
18849,709,1464748846.0
18852,294,1464748849.0
18853,1896,1464748850.0
18858,131,1464748855.0
18872,1665,1464748869.0
18880,148,1464750599.0
18882,97,1464750601.0
18885,936,1464750604.0
18891,554,1464750610.0
18893,485,1464750612.0
18894,1599,1464750613.0
18897,521,1464750616.0
18902,1268,1464750621.0
18903,1658,1464750622.0
18915,1056,1464750634.0
18927,1429,1464750646.0
18932,1606,1464750651.0
18946,230,1464752406.0
18950,1192,1464752410.0
18955,1991,1464752415.0
18956,380,1464752416.0
18958,1989,1464752418.0
18963,1617,1464752423.0
18965,557,1464752425.0
18968,426,1464752428.0
18975,339,1464752435.0
18988,263,1464752448.0
18990,767,1464752450.0
18992,1498,1464752452.0
18995,1287,1464752455.0
18996,645,1464752456.0
19011,1442,1464754207.0
19012,1793,1464754208.0
19016,1506,1464754212.0
19018,456,1464754214.0
19023,1599,1464754219.0
19028,1969,1464754224.0
19030,936,1464754226.0
19038,69,1464754234.0
19041,209,1464754237.0
19043,1935,1464754239.0
19049,1506,1464754245.0
19050,1001,1464754246.0
19057,1996,1464754253.0
19059,2066,1464754255.0
19060,1118,1464754256.0
19061,483,1464754257.0
19079,31,1464755999.0
19090,556,1464756010.0
19099,62,1464756019.0
19103,1118,1464756023.0
19109,2047,1464756029.0
19110,230,1464756030.0
19114,743,1464756034.0
19130,1506,1464757799.0
19132,1525,1464757801.0
19134,1672,1464757803.0
19137,1118,1464757806.0
19140,1204,1464757809.0
19143,789,1464757812.0
19149,507,1464757818.0
19162,645,1464757831.0
19175,194,1464757844.0
19184,2037,1464757853.0
19189,1110,1464757858.0
19192,1671,1464757861.0
19195,792,1464757864.0
19203,1703,1464759599.0
19211,1509,1464759607.0
19212,1253,1464759608.0
19216,683,1464759612.0
19258,2033,1464763204.0
19269,886,1464763215.0
19271,521,1464763217.0
19276,1114,1464763222.0
19277,1665,1464763223.0
19282,556,1464763228.0
19283,869,1464763229.0
19289,280,1464763235.0
19292,2038,1464763238.0
19304,1237,1464763250.0
19310,1996,1464763256.0
19322,426,1464764999.0
19335,1272,1464766799.0
19336,1128,1464766800.0
19338,1095,1464766802.0
19339,843,1464766803.0
19344,198,1464766808.0
19354,425,1464768599.0
19358,1548,1464768603.0
19365,1253,1464768610.0
19372,759,1464768617.0
19373,1162,1464768618.0
19376,1848,1464768621.0
19378,253,1464768623.0
19387,174,1464770399.0
19396,461,1464770408.0
19397,1354,1464770409.0
19399,378,1464770411.0
19401,1926,1464770413.0
19407,1128,1464770419.0
19410,37,1464770422.0
19419,423,1464772200.0
19425,449,1464772206.0
19426,1494,1464772207.0
19427,277,1464772208.0
19429,454,1464772210.0
19430,1189,1464772211.0
19442,1335,1464772223.0
19443,1514,1464772224.0
19447,280,1464772228.0
19457,1074,1464773999.0
19461,2050,1464774003.0
19462,828,1464774004.0
19480,198,1464775804.0
19483,1673,1464775807.0
19486,1125,1464775810.0
19489,1237,1464775813.0
19490,1672,1464775814.0
19495,1574,1464775819.0
19509,29,1464777603.0
19529,1839,1464779402.0
19531,1672,1464779404.0
19533,240,1464779406.0
19534,1085,1464779407.0
19536,1244,1464779409.0
19537,1287,1464779410.0
19542,733,1464779415.0
19543,1588,1464779416.0
19546,1768,1464779419.0
19554,1114,1464779427.0
19557,1954,1464779430.0
19577,1709,1464781207.0
19588,361,1464781218.0
19596,380,1464782999.0
19603,2044,1464783006.0
19610,1573,1464783013.0
19611,368,1464783014.0
19613,280,1464783016.0
19620,368,1464783023.0
19624,853,1464783027.0
19626,724,1464783029.0
19628,709,1464783031.0
19633,1136,1464783036.0
19639,844,1464783042.0
19646,497,1464783049.0
19647,2037,1464783050.0
19648,1398,1464783051.0
19651,1305,1464783054.0
19654,1241,1464783057.0
19656,388,1464783059.0
19687,1882,1464784817.0
19690,125,1464784820.0
19691,975,1464784821.0
19694,698,1464784824.0
19714,442,1464786599.0
19729,589,1464786614.0
19740,336,1464786625.0
19741,230,1464786626.0
19744,1761,1464786629.0
19753,2033,1464788399.0
19762,1817,1464790199.0
19770,1428,1464790207.0
19778,1606,1464790215.0
19779,1792,1464790216.0
19791,602,1464792001.0
19793,2067,1464792003.0
19794,288,1464792004.0
19799,1253,1464792009.0
19803,1999,1464792013.0
19837,1687,1464793822.0
19856,1559,1464793841.0
19860,1237,1464793845.0
19865,1268,1464793850.0
19873,631,1464793858.0
19874,828,1464793859.0
19876,305,1464793861.0
19883,75,1464793868.0
19885,876,1464793870.0
19900,2093,1464795599.0
19907,40,1464795606.0
19915,1165,1464795614.0
19923,128,1464795622.0
19924,426,1464795623.0
19951,1311,1464797403.0
19952,1596,1464797404.0
19954,294,1464797406.0
19956,209,1464797408.0
19957,1989,1464797409.0
19958,1287,1464797410.0
19961,1110,1464797413.0
19966,1120,1464797418.0
19970,1204,1464797422.0
19974,1989,1464797426.0
19982,578,1464797434.0
19983,20,1464797435.0
19988,2089,1464797440.0
19991,483,1464797443.0
19997,1506,1464797449.0
19998,1128,1464797450.0
19999,339,1464797451.0
20005,828,1464797457.0
20008,75,1464797460.0
20026,1969,1464799204.0
20028,1994,1464799206.0
20030,554,1464799208.0
20040,365,1464799218.0
20055,1970,1464799233.0
20058,1882,1464799236.0
20081,838,1464801003.0
20086,977,1464801008.0
20087,49,1464801009.0
20089,131,1464801011.0
20103,319,1464801025.0
20104,668,1464801026.0
20112,2100,1464801034.0
20125,456,1464802801.0
20126,1114,1464802802.0
20127,621,1464802803.0
20134,20,1464802810.0
20145,1165,1464802821.0
20151,2034,1464802827.0
20178,1854,1464806399.0
20182,1450,1464806403.0
20185,2078,1464806406.0
20190,1379,1464806411.0
20191,1126,1464806412.0
20192,1989,1464806413.0
20194,423,1464806415.0
20209,1687,1464806430.0
20226,311,1464808202.0
20228,2026,1464808204.0
20230,1673,1464808206.0
20237,603,1464808213.0
20239,14,1464808215.0
20243,1573,1464808219.0
20260,554,1464808236.0
20267,1356,1464808243.0
20268,1428,1464808244.0
20277,1588,1464808253.0
20278,1919,1464808254.0
20282,1349,1464808258.0
20289,839,1464808265.0
20293,521,1464808269.0
20299,37,1464808275.0
20309,1318,1464810003.0
20311,1588,1464810005.0
20312,291,1464810006.0
20317,88,1464810011.0
20319,1514,1464810013.0
20324,968,1464810018.0
20327,311,1464810021.0
20333,1599,1464810027.0
20336,1035,1464810030.0
20339,1550,1464810033.0
20357,2075,1464811806.0
20359,1873,1464811808.0
20368,1204,1464811817.0
20371,1617,1464811820.0
20376,2100,1464811825.0
20377,1665,1464811826.0
20379,442,1464811828.0
20384,1126,1464811833.0
20388,1800,1464811837.0
20391,199,1464811840.0
20405,1626,1464813604.0
20406,229,1464813605.0
20409,63,1464813608.0
20416,1972,1464813615.0
20419,1019,1464813618.0
20432,1687,1464813631.0
20437,216,1464813636.0
20444,69,1464813643.0
20445,1038,1464813644.0
20448,554,1464813647.0
20449,305,1464813648.0
20451,668,1464813650.0
20463,9,1464813662.0
20464,1514,1464813663.0
20465,2047,1464813664.0
20480,37,1464815400.0
20490,667,1464815410.0
20499,735,1464815419.0
20505,1311,1464815425.0
20508,1461,1464815428.0
20512,630,1464815432.0
20513,1479,1464815433.0
20514,391,1464815434.0
20523,1356,1464815443.0
20538,456,1464817206.0
20540,1920,1464817208.0
20542,1237,1464817210.0
20543,789,1464817211.0
20544,683,1464817212.0
20547,250,1464817215.0
20549,1269,1464817217.0
20551,1506,1464817219.0
20552,497,1464817220.0
20554,740,1464817222.0
20565,904,1464817233.0
20574,994,1464817242.0
20575,701,1464817243.0
20595,1354,1464817263.0
20598,759,1464817266.0
20602,804,1464817270.0
20606,1095,1464817274.0
20607,301,1464817275.0
20622,1587,1464819008.0
20623,1514,1464819009.0
20631,709,1464819017.0
20633,1441,1464819019.0
20640,1935,1464819026.0
20641,305,1464819027.0
20643,630,1464819029.0
20645,20,1464819031.0
20658,128,1464820799.0
20661,283,1464820802.0
20666,645,1464820807.0
20671,977,1464820812.0
20683,485,1464822600.0
20684,265,1464822601.0
20685,97,1464822602.0
20686,1269,1464822603.0
20691,1075,1464822608.0
20694,968,1464822611.0
20696,423,1464822613.0
20697,1969,1464822614.0
20702,1816,1464822619.0
20703,1999,1464822620.0
20704,669,1464822621.0
20719,602,1464822636.0
20720,1839,1464822637.0
20722,1817,1464822639.0
20723,1244,1464822640.0
20727,904,1464822644.0
20728,1366,1464822645.0
20745,1978,1464824405.0
20756,461,1464824416.0
20757,216,1464824417.0
20759,14,1464824419.0
20766,329,1464824426.0
20770,502,1464824430.0
20777,1189,1464824437.0
20782,63,1464824442.0
20790,1452,1464824450.0
20791,1169,1464824451.0
20796,1848,1464824456.0
20798,485,1464824458.0
20800,1012,1464824460.0
20810,578,1464826200.0
20814,199,1464826204.0
20825,1138,1464828001.0
20829,1165,1464828005.0
20844,1204,1464828020.0
20848,1461,1464828024.0
20852,1204,1464828028.0
20863,789,1464828039.0
20864,365,1464828040.0
20867,1873,1464828043.0
20869,828,1464828045.0
20874,1649,1464828050.0
20877,1296,1464828053.0
20883,2089,1464828059.0
20884,1847,1464828060.0
20886,108,1464828062.0
20892,1204,1464828068.0
20896,1302,1464828072.0
20904,291,1464828080.0
20912,365,1464829799.0
20913,1354,1464829800.0
20914,104,1464829801.0
20915,556,1464829802.0
20916,283,1464829803.0
20928,1954,1464829815.0
20933,642,1464829820.0
20954,1658,1464833401.0
20955,1066,1464833402.0
20956,1761,1464833403.0
20958,577,1464833405.0
20961,1494,1464833408.0
20965,194,1464833412.0
20966,1768,1464833413.0
20978,2038,1464833425.0
20979,2047,1464833426.0
20986,1975,1464833433.0
21006,1573,1464833453.0
21014,804,1464835200.0
21019,2022,1464835205.0
21026,1606,1464835212.0
21031,216,1464835217.0
21035,1269,1464835221.0
21037,62,1464835223.0
21038,1494,1464835224.0
21039,1538,1464835225.0
21046,2034,1464835232.0
21054,627,1464835240.0
21059,1037,1464835245.0
21061,4,1464835247.0
21062,1019,1464835248.0
21064,110,1464835250.0
21069,194,1464835255.0
21071,2067,1464835257.0
21072,792,1464835258.0
21074,764,1464835260.0
21086,1059,1464837001.0
21106,1978,1464837021.0
21108,621,1464837023.0
21111,216,1464837026.0
21115,388,1464837030.0
21116,1204,1464837031.0
21120,772,1464837035.0
21123,1129,1464837038.0
21124,1324,1464837039.0
21129,500,1464837044.0
21132,1126,1464837047.0
21133,792,1464837048.0
21137,252,1464837052.0
21153,743,1464838799.0
21159,743,1464838805.0
21166,388,1464838812.0
21173,425,1464838819.0
21181,20,1464838827.0
21185,1768,1464838831.0
21189,683,1464838835.0
21205,419,1464840604.0
21208,1120,1464840607.0
21209,1169,1464840608.0
21222,764,1464840621.0
21223,2011,1464840622.0
21224,838,1464840623.0
21229,2066,1464840628.0
21232,336,1464840631.0
21253,1665,1464842403.0
21254,388,1464842404.0
21260,412,1464842410.0
21271,1428,1464842421.0
21276,1498,1464842426.0
21288,230,1464842438.0
21295,982,1464842445.0
21305,483,1464844199.0
21309,1276,1464844203.0
21313,1302,1464844207.0
21317,1506,1464844211.0
21320,602,1464844214.0
21331,828,1464846001.0
21334,280,1464846004.0
21335,1305,1464846005.0
21338,131,1464846008.0
21348,1868,1464846018.0
21352,1126,1464846022.0
21357,708,1464846027.0
21360,250,1464846030.0
21361,1506,1464846031.0
21365,1989,1464846035.0
21382,834,1464846052.0
21383,560,1464846053.0
21384,1671,1464846054.0
21386,1873,1464846056.0
21389,1136,1464846059.0
21391,661,1464846061.0
21412,319,1464847807.0
21415,1285,1464847810.0
21421,20,1464847816.0
21436,1244,1464849601.0
21450,1335,1464851401.0
21451,2075,1464851402.0
21456,2089,1464851407.0
21462,388,1464851413.0
21465,936,1464851416.0
21478,1035,1464851429.0
21481,1165,1464851432.0
21485,1019,1464851436.0
21494,669,1464851445.0
21496,368,1464851447.0
21499,1130,1464851450.0
21500,265,1464851451.0
21501,196,1464851452.0
21504,968,1464851455.0
21534,1019,1464853215.0
21536,1819,1464853217.0
21539,319,1464853220.0
21558,743,1464855002.0
21568,1366,1464855012.0
21570,2095,1464855014.0
21587,252,1464855031.0
21589,286,1464855033.0
21591,148,1464855035.0
21592,1665,1464855036.0
21594,2034,1464855038.0
21598,20,1464855042.0
21601,1129,1464855045.0
21605,1019,1464855049.0
21610,339,1464855054.0
21613,987,1464855057.0
21615,1037,1464855059.0
21616,1441,1464855060.0
21617,137,1464855061.0
21632,1241,1464856804.0
21634,198,1464856806.0
21640,1349,1464856812.0
21641,1538,1464856813.0
21644,20,1464856816.0
21645,1970,1464856817.0
21647,1,1464856819.0
21650,319,1464856822.0
21657,230,1464856829.0
21677,1879,1464858605.0
21679,1896,1464858607.0
21686,240,1464858614.0
21687,1126,1464858615.0
21688,1428,1464858616.0
21689,709,1464858617.0
21696,1165,1464858624.0
21697,1969,1464858625.0
21699,148,1464858627.0
21703,294,1464858631.0
21705,1538,1464858633.0
21707,999,1464858635.0
21708,1127,1464858636.0
21710,1545,1464858638.0
21715,843,1464858643.0
21724,1989,1464858652.0
21725,1969,1464858653.0
21732,1482,1464858660.0
21733,283,1464858661.0
21736,803,1464858664.0
21744,1428,1464858672.0
21752,1244,1464860402.0
21759,311,1464860409.0
21760,2016,1464860410.0
21761,1768,1464860411.0
21769,1276,1464860419.0
21827,419,1464864013.0
21829,241,1464864015.0
21835,1989,1464865799.0
21836,1169,1464865800.0
21838,1296,1464865802.0
21842,1865,1464865806.0
21849,621,1464865813.0
21850,131,1464865814.0
21851,2093,1464865815.0
21862,915,1464865826.0
21893,1311,1464865857.0
21896,1919,1464865860.0
21899,2004,1464865863.0
21901,1019,1464865865.0
21902,20,1464865866.0
21906,1220,1464865870.0
21907,2026,1464865871.0
21924,1854,1464867604.0
21925,1475,1464867605.0
21939,1883,1464869402.0
21943,502,1464869406.0
21947,1991,1464869410.0
21951,1844,1464869414.0
21954,88,1464869417.0
21962,975,1464869425.0
21968,936,1464869431.0
21972,759,1464869435.0
21984,378,1464871203.0
21985,476,1464871204.0
21986,1761,1464871205.0
21990,1768,1464871209.0
21995,88,1464871214.0
21998,1254,1464871217.0
22012,764,1464872999.0
22023,69,1464874801.0
22032,449,1464874810.0
22034,1665,1464874812.0
22035,1839,1464874813.0
22038,982,1464874816.0
22042,178,1464874820.0
22044,708,1464874822.0
22052,1999,1464874830.0
22058,859,1464874836.0
22059,1672,1464874837.0
22061,419,1464874839.0
22063,1494,1464874841.0
22068,1935,1464874846.0
22071,1378,1464874849.0
22072,1741,1464874850.0
22073,2047,1464874851.0
22078,1503,1464874856.0
22080,2093,1464874858.0
22086,286,1464874864.0
22087,1296,1464874865.0
22093,365,1464874871.0
22094,1844,1464874872.0
22105,557,1464876599.0
22106,2014,1464876600.0
22107,1200,1464876601.0
22110,500,1464876604.0
22111,283,1464876605.0
22112,1687,1464876606.0
22113,412,1464876607.0
22117,1253,1464876611.0
22119,1258,1464876613.0
22121,1441,1464876615.0
22124,294,1464876618.0
22129,1789,1464876623.0
22132,627,1464876626.0
22135,904,1464876629.0
22142,521,1464876636.0
22146,69,1464876640.0
22155,797,1464878401.0
22171,1854,1464878417.0
22181,967,1464880199.0
22185,1817,1464880203.0
22188,240,1464880206.0
22189,2047,1464880207.0
22190,759,1464880208.0
22192,789,1464880210.0
22194,1,1464880212.0
22204,661,1464880222.0
22205,1588,1464880223.0
22209,1800,1464880227.0
22210,425,1464880228.0
22212,2004,1464880230.0
22216,1768,1464880234.0
22222,1019,1464880240.0
22223,378,1464880241.0
22226,37,1464880244.0
22228,735,1464880246.0
22229,554,1464880247.0
22244,1882,1464882007.0
22247,1627,1464882010.0
22256,1253,1464882019.0
22258,560,1464882021.0
22262,577,1464882025.0
22280,257,1464885599.0
22283,288,1464885602.0
22287,2095,1464885606.0
22289,834,1464885608.0
22293,804,1464885612.0
22294,828,1464885613.0
22298,602,1464885617.0
22306,1302,1464885625.0
22311,49,1464885630.0
22325,1671,1464887403.0
22327,507,1464887405.0
22329,667,1464887407.0
22330,1479,1464887408.0
22335,1204,1464887413.0
22341,63,1464887419.0
22346,196,1464887424.0
22360,1488,1464887438.0
22381,1548,1464889205.0
22383,1955,1464889207.0
22389,319,1464889213.0
22393,1378,1464889217.0
22417,2089,1464889241.0
22419,131,1464889243.0
22420,286,1464889244.0
22424,1627,1464889248.0
22427,1573,1464889251.0
22428,1366,1464889252.0
22430,1258,1464889254.0
22433,1935,1464889257.0
22464,1120,1464892799.0
22472,1019,1464892807.0
22478,767,1464892813.0
22483,863,1464892818.0
22484,1933,1464892819.0
22486,2034,1464892821.0
22488,199,1464892823.0
22490,1379,1464892825.0
22496,1673,1464892831.0
22517,719,1464894604.0
22524,1769,1464894611.0
22526,1525,1464894613.0
22542,1598,1464894629.0
22549,1873,1464894636.0
22550,1285,1464894637.0
22553,556,1464894640.0
22561,1522,1464894648.0
22563,1908,1464894650.0
22580,419,1464896400.0
22606,1126,1464896426.0
22651,1596,1464900001.0
22656,983,1464900006.0
22657,1882,1464900007.0
22658,904,1464900008.0
22660,1994,1464900010.0
22664,983,1464900014.0
22672,1192,1464900022.0
22676,2075,1464900026.0
22681,1847,1464900031.0
22685,576,1464900035.0
22687,987,1464900037.0
22700,426,1464901799.0
22701,2004,1464901800.0
22703,969,1464901802.0
22717,1095,1464903603.0
22722,97,1464903608.0
22723,642,1464903609.0
22724,394,1464903610.0
22734,2064,1464905399.0
22735,37,1464905400.0
22740,1792,1464907199.0
22742,1817,1464907201.0
22758,507,1464909003.0
22762,194,1464909007.0
22765,1817,1464909010.0
22766,63,1464909011.0
22768,516,1464909013.0
22770,1709,1464909015.0
22774,1129,1464909019.0
22778,967,1464909023.0
22779,645,1464909024.0
22783,582,1464909028.0
22790,1672,1464909035.0
22807,283,1464909052.0
22811,804,1464909056.0
22813,1638,1464909058.0
22816,194,1464909061.0
22819,2026,1464909064.0
22823,1816,1464909068.0
22824,1975,1464909069.0
22827,336,1464909072.0
22830,294,1464909075.0
22847,1970,1464910799.0
22856,792,1464910808.0
22858,137,1464910810.0
22866,1302,1464910818.0
22869,1883,1464910821.0
22871,1933,1464910823.0
22875,1268,1464910827.0
22876,667,1464910828.0
22887,1037,1464912599.0
22891,419,1464912603.0
22900,513,1464912612.0
22902,277,1464912614.0
22904,1335,1464912616.0
22906,1959,1464912618.0
22907,853,1464912619.0
22910,1598,1464912622.0
22921,1703,1464914401.0
22923,126,1464914403.0
22930,2050,1464914410.0
22936,1276,1464914416.0
22939,2064,1464914419.0
22940,288,1464914420.0
22941,869,1464914421.0
22944,2075,1464914424.0
22947,1638,1464914427.0
22950,1627,1464914430.0
22953,1189,1464914433.0
22956,174,1464914436.0
22964,75,1464914444.0
22968,602,1464914448.0
22972,904,1464914452.0
22977,1937,1464914457.0
22979,1237,1464914459.0
22980,131,1464914460.0
22982,1253,1464914462.0
22987,265,1464914467.0
22990,1535,1464914470.0
22997,1287,1464914477.0
23005,2064,1464916199.0
23017,668,1464918000.0
23021,502,1464918004.0
23023,265,1464918006.0
23025,516,1464918008.0
23033,1741,1464918016.0
23036,1296,1464918019.0
23040,1110,1464918023.0
23053,1548,1464918036.0
23059,1816,1464918042.0
23073,423,1464919803.0
23074,735,1464919804.0
23076,1514,1464919806.0
23079,804,1464919809.0
23083,546,1464919813.0
23099,198,1464921601.0
23104,1451,1464921606.0
23114,1125,1464921616.0
23120,759,1464921622.0
23125,743,1464921627.0
23131,37,1464921633.0
23132,1754,1464921634.0
23139,69,1464921641.0
23150,1305,1464921652.0
23156,20,1464921658.0
23169,1935,1464923404.0
23173,1253,1464923408.0
23177,683,1464923412.0
23178,1129,1464923413.0
23191,1,1464923426.0
23192,1441,1464923427.0
23197,1454,1464923432.0
23198,540,1464923433.0
23200,137,1464923435.0
23209,1596,1464923444.0
23219,277,1464923454.0
23246,560,1464925212.0
23250,49,1464925216.0
23251,1110,1464925217.0
23257,1178,1464925223.0
23264,1761,1464925230.0
23265,80,1464925231.0
23266,1066,1464925232.0
23267,128,1464925233.0
23272,1253,1464925238.0
23274,263,1464925240.0
23276,2075,1464925242.0
23277,1287,1464925243.0
23279,1225,1464925245.0
23286,178,1464925252.0
23289,1561,1464925255.0
23293,174,1464925259.0
23304,1494,1464927000.0
23306,1450,1464927002.0
23313,1129,1464927009.0
23323,1559,1464927019.0
23324,1461,1464927020.0
23325,174,1464927021.0
23330,1,1464927026.0
23331,661,1464927027.0
23334,1627,1464927030.0
23350,442,1464928806.0
23362,438,1464928818.0
23364,412,1464928820.0
23367,1522,1464928823.0
23379,1169,1464928835.0
23383,1792,1464928839.0
23397,1090,1464930600.0
23405,582,1464930608.0
23413,1110,1464930616.0
23414,1919,1464930617.0
23416,2098,1464930619.0
23419,828,1464930622.0
23424,380,1464930627.0
23429,1287,1464930632.0
23440,1056,1464930643.0
23446,507,1464932399.0
23447,1066,1464932400.0
23448,1954,1464932401.0
23453,650,1464932406.0
23463,1935,1464932416.0
23465,1454,1464932418.0
23467,645,1464932420.0
23468,286,1464932421.0
23490,1354,1464934208.0
23495,30,1464934213.0
23517,419,1464936006.0
23526,305,1464936015.0
23527,155,1464936016.0
23532,1522,1464936021.0
23535,1816,1464936024.0
23538,62,1464936027.0
23539,538,1464936028.0
23543,1126,1464936032.0
23545,37,1464936034.0
23552,2064,1464936041.0
23556,365,1464936045.0
23563,1272,1464936052.0
23566,1768,1464936055.0
23570,1972,1464936059.0
23571,1311,1464936060.0
23573,546,1464936062.0
23575,2089,1464936064.0
23576,1933,1464936065.0
23580,303,1464936069.0
23582,1248,1464936071.0
23596,1665,1464937800.0
23608,977,1464937812.0
23609,283,1464937813.0
23613,999,1464937817.0
23623,2089,1464939602.0
23628,472,1464939607.0
23643,1130,1464941400.0
23649,1933,1464941406.0
23656,1372,1464941413.0
23657,936,1464941414.0
23665,2022,1464941422.0
23667,951,1464941424.0
23670,148,1464941427.0
23671,1219,1464941428.0
23672,674,1464941429.0
23673,1847,1464941430.0
23678,1462,1464941435.0
23687,521,1464941444.0
23696,444,1464941453.0
23711,252,1464943199.0
23720,1707,1464943208.0
23742,1911,1464943230.0
23747,1127,1464943235.0
23752,500,1464943240.0
23753,792,1464943241.0
23763,1627,1464943251.0
23766,174,1464943254.0
23772,1215,1464943260.0
23773,709,1464943261.0
23784,602,1464944999.0
23790,391,1464945005.0
23806,1844,1464946800.0
23808,1926,1464946802.0
23812,1649,1464946806.0
23813,631,1464946807.0
23814,485,1464946808.0
23817,1919,1464946811.0
23819,1127,1464946813.0
23823,1975,1464946817.0
23825,828,1464946819.0
23834,853,1464946828.0
23835,1220,1464946829.0
23837,1741,1464946831.0
23858,254,1464948599.0
23868,1136,1464948609.0
23875,929,1464948616.0
23876,401,1464948617.0
23877,63,1464948618.0
23878,1627,1464948619.0
23885,426,1464948626.0
23886,128,1464948627.0
23887,194,1464948628.0
23890,1994,1464948631.0
23900,844,1464948641.0
23901,252,1464948642.0
23904,987,1464948645.0
23908,1817,1464948649.0
23911,897,1464948652.0
23913,305,1464948654.0
23914,1999,1464948655.0
23928,1066,1464948669.0
23932,1272,1464948673.0
23935,1972,1464948676.0
23936,253,1464948677.0
23942,1110,1464948683.0
23951,1937,1464950400.0
23955,1110,1464950404.0
23969,507,1464950418.0
23977,1120,1464950426.0
23980,1919,1464950429.0
23989,2075,1464950438.0
23999,1204,1464952202.0
24003,454,1464952206.0
24004,1599,1464952207.0
24010,667,1464952213.0
24011,20,1464952214.0
24017,194,1464952220.0
24024,828,1464952227.0
24028,1768,1464952231.0
24032,1012,1464952235.0
24033,1848,1464952236.0
24034,1868,1464952237.0
24037,2047,1464952240.0
24052,1153,1464952255.0
24053,1092,1464952256.0
24062,128,1464952265.0
24066,719,1464952269.0
24068,49,1464952271.0
24103,1847,1464954012.0
24122,696,1464954031.0
24124,461,1464954033.0
24126,254,1464954035.0
24132,1494,1464954041.0
24135,1545,1464954044.0
24141,426,1464954050.0
24147,319,1464954056.0
24153,476,1464954062.0
24155,1462,1464954064.0
24170,1688,1464955799.0
24173,1769,1464955802.0
24175,507,1464955804.0
24176,520,1464955805.0
24178,733,1464955807.0
24182,1707,1464955811.0
24186,485,1464955815.0
24188,476,1464955817.0
24193,1120,1464955822.0
24201,1335,1464955830.0
24202,394,1464955831.0
24226,1658,1464957616.0
24228,20,1464957618.0
24231,1428,1464957621.0
24234,1598,1464957624.0
24237,1873,1464957627.0
24239,1442,1464957629.0
24241,333,1464957631.0
24253,1192,1464957643.0
24261,213,1464957651.0
24266,1037,1464957656.0
24272,1617,1464957662.0
24293,196,1464961203.0
24305,1428,1464962999.0
24307,63,1464963001.0
24310,1296,1464963004.0
24313,2098,1464963007.0
24318,1769,1464963012.0
24329,2067,1464963023.0
24332,661,1464963026.0
24339,1703,1464963033.0
24340,1192,1464963034.0
24343,1522,1464963037.0
24345,1428,1464963039.0
24347,1287,1464963041.0
24349,698,1464963043.0
24354,1789,1464963048.0
24355,277,1464963049.0
24359,44,1464963053.0
24375,291,1464964802.0
24381,1525,1464964808.0
24397,740,1464966603.0
24402,1056,1464966608.0
24403,1450,1464966609.0
24405,1839,1464966611.0
24407,767,1464966613.0
24415,1896,1464966621.0
24416,199,1464966622.0
24422,2093,1464966628.0
24424,1311,1464966630.0
24425,216,1464966631.0
24428,507,1464966634.0
24430,1879,1464966636.0
24433,859,1464966639.0
24437,803,1464966643.0
24441,1885,1464966647.0
24458,1311,1464968399.0
24472,2026,1464968413.0
24473,559,1464968414.0
24476,1975,1464968417.0
24477,708,1464968418.0
24480,1130,1464968421.0
24482,1398,1464968423.0
24488,2037,1464968429.0
24490,1319,1464968431.0
24493,1204,1464968434.0
24498,155,1464968439.0
24507,431,1464968448.0
24530,1522,1464970199.0
24535,803,1464970204.0
24545,557,1464972000.0
24548,1114,1464972003.0
24554,37,1464972009.0
24558,674,1464972013.0
24568,412,1464972023.0
24571,778,1464972026.0
24574,1819,1464972029.0
24575,669,1464972030.0
24577,1970,1464972032.0
24579,472,1464972034.0
24582,1573,1464972037.0
24585,305,1464972040.0
24595,1996,1464973799.0
24597,213,1464973801.0
24598,412,1464973802.0
24600,1051,1464973804.0
24604,1092,1464973808.0
24609,216,1464973813.0
24610,502,1464973814.0
24614,500,1464973818.0
24620,456,1464973824.0
24622,1354,1464973826.0
24623,1253,1464973827.0
24626,2022,1464973830.0
24629,843,1464973833.0
24638,14,1464973842.0
24639,1092,1464973843.0
24661,40,1464977401.0
24663,454,1464977403.0
24664,49,1464977404.0
24667,1136,1464977407.0
24668,859,1464977408.0
24679,1919,1464977419.0
24680,237,1464977420.0
24688,2100,1464977428.0
24689,1498,1464977429.0
24690,1305,1464977430.0
24691,199,1464977431.0
24704,1919,1464977444.0
24705,2100,1464977445.0
24709,1506,1464977449.0
24720,1200,1464979200.0
24738,303,1464979218.0
24740,283,1464979220.0
24741,1514,1464979221.0
24742,1366,1464979222.0
24743,1479,1464979223.0
24746,2034,1464979226.0
24751,936,1464979231.0
24756,834,1464979236.0
24757,391,1464979237.0
24759,1189,1464979239.0
24768,1019,1464979248.0
24770,576,1464979250.0
24772,311,1464979252.0
24786,88,1464981001.0
24788,1919,1464981003.0
24790,967,1464981005.0
24793,994,1464981008.0
24796,645,1464981011.0
24799,1969,1464981014.0
24808,1379,1464982799.0
24809,629,1464982800.0
24810,303,1464982801.0
